Año	Mes	CaseCount
1977	12	0
1978	1	1
1978	2	3
1978	3	0
1978	4	0
1978	5	0
1978	6	0
1978	7	1
1978	8	0
1978	9	0
1978	10	1
1978	11	1
1978	12	0
1979	1	0
1979	2	2
1979	3	0
1979	4	0
1979	5	2
1979	6	0
1979	7	1
1979	8	3
1979	9	1
1979	10	0
1979	11	3
1979	12	0
1980	1	0
1980	2	1
1980	3	0
1980	4	0
1980	5	1
1980	6	1
1980	7	1
1980	8	2
1980	9	0
1980	10	0
1980	11	2
1980	12	0
1981	1	2
1981	2	2
1981	3	2
1981	4	6
1981	5	0
1981	6	0
1981	7	2
1981	8	3
1981	9	0
1981	10	3
1981	11	1
1981	12	1
1982	1	0
1982	2	1
1982	3	0
1982	4	0
1982	5	0
1982	6	2
1982	7	0
1982	8	1
1982	9	0
1982	10	2
1982	11	2
1982	12	1
1983	1	2
1983	2	0
1983	3	1
1983	4	4
1983	5	3
1983	6	0
1983	7	2
1983	8	4
1983	9	2
1983	10	1
1983	11	1
1983	12	0
1984	1	1
1984	2	0
1984	3	2
1984	4	2
1984	5	2
1984	6	0
1984	7	1
1984	8	3
1984	9	1
1984	10	2
1984	11	4
1984	12	1
1985	1	5
1985	2	3
1985	3	5
1985	4	3
1985	5	9
1985	6	6
1985	7	8
1985	8	2
1985	9	9
1985	10	10
1985	11	6
1985	12	4
1986	1	6
1986	2	6
1986	3	4
1986	4	6
1986	5	8
1986	6	5
1986	7	3
1986	8	7
1986	9	4
1986	10	2
1986	11	8
1986	12	11
1987	1	8
1987	2	10
1987	3	4
1987	4	5
1987	5	3
1987	6	10
1987	7	4
1987	8	8
1987	9	14
1987	10	11
1987	11	6
1987	12	8
1988	1	21
1988	2	12
1988	3	8
1988	4	4
1988	5	2
1988	6	8
1988	7	8
1988	8	7
1988	9	13
1988	10	10
1988	11	9
1988	12	9
1989	1	13
1989	2	9
1989	3	10
1989	4	11
1989	5	15
1989	6	11
1989	7	4
1989	8	4
1989	9	4
1989	10	11
1989	11	15
1989	12	6
1990	1	9
1990	2	9
1990	3	6
1990	4	11
1990	5	9
1990	6	15
1990	7	4
1990	8	11
1990	9	12
1990	10	11
1990	11	16
1990	12	17
1991	1	27
1991	2	17
1991	3	20
1991	4	26
1991	5	18
1991	6	6
1991	7	17
1991	8	17
1991	9	17
1991	10	6
1991	11	8
1991	12	17
1992	1	23
1992	2	8
1992	3	15
1992	4	9
1992	5	13
1992	6	2
1992	7	18
1992	8	19
1992	9	12
1992	10	15
1992	11	12
1992	12	19
1993	1	23
1993	2	21
1993	3	24
1993	4	14
1993	5	16
1993	6	12
1993	7	6
1993	8	16
1993	9	16
1993	10	8
1993	11	10
1993	12	18
1994	1	14
1994	2	7
1994	3	16
1994	4	18
1994	5	15
1994	6	9
1994	7	29
1994	8	23
1994	9	13
1994	10	18
1994	11	12
1994	12	13
1995	1	25
1995	2	18
1995	3	15
1995	4	16
1995	5	12
1995	6	13
1995	7	20
1995	8	12
1995	9	15
1995	10	9
1995	11	9
1995	12	14
1996	1	26
1996	2	15
1996	3	11
1996	4	29
1996	5	16
1996	6	20
1996	7	17
1996	8	19
1996	9	26
1996	10	22
1996	11	17
1996	12	21
1997	1	32
1997	2	13
1997	3	21
1997	4	16
1997	5	25
1997	6	30
1997	7	37
1997	8	29
1997	9	42
1997	10	24
1997	11	28
1997	12	26
1998	1	26
1998	2	34
1998	3	44
1998	4	35
1998	5	40
1998	6	24
1998	7	26
1998	8	28
1998	9	24
1998	10	22
1998	11	39
1998	12	31
1999	1	32
1999	2	28
1999	3	24
1999	4	37
1999	5	51
1999	6	39
1999	7	24
1999	8	51
1999	9	36
1999	10	38
1999	11	54
1999	12	49
2000	1	55
2000	2	32
2000	3	42
2000	4	73
2000	5	57
2000	6	48
2000	7	53
2000	8	64
2000	9	44
2000	10	46
2000	11	57
2000	12	43
2001	1	59
2001	2	35
2001	3	52
2001	4	91
2001	5	59
2001	6	88
2001	7	65
2001	8	80
2001	9	63
2001	10	62
2001	11	56
2001	12	60
2002	1	81
2002	2	58
2002	3	95
2002	4	65
2002	5	91
2002	6	59
2002	7	67
2002	8	72
2002	9	71
2002	10	72
2002	11	59
2002	12	44
2003	1	74
2003	2	60
2003	3	70
2003	4	47
2003	5	86
2003	6	49
2003	7	62
2003	8	58
2003	9	50
2003	10	46
2003	11	59
2003	12	53
2004	1	60
2004	2	40
2004	3	43
2004	4	46
2004	5	54
2004	6	31
2004	7	29
2004	8	47
2004	9	50
2004	10	41
2004	11	42
2004	12	37
2005	1	47
2005	2	52
2005	3	30
2005	4	28
2005	5	49
2005	6	31
2005	7	13
2005	8	41
2005	9	33
2005	10	22
2005	11	25
2005	12	37
2006	1	24
2006	2	35
2006	3	43
2006	4	41
2006	5	59
2006	6	30
2006	7	24
2006	8	46
2006	9	31
2006	10	36
2006	11	40
2006	12	33
2007	1	43
2007	2	26
2007	3	42
2007	4	33
2007	5	40
2007	6	27
2007	7	34
2007	8	28
2007	9	24
2007	10	23
2007	11	37
2007	12	17
2008	1	24
2008	2	28
2008	3	27
2008	4	23
2008	5	24
2008	6	39
2008	7	17
2008	8	16
2008	9	9
2008	10	13
2008	11	9
2008	12	8
2009	1	15
2009	2	18
2009	3	19
2009	4	14
2009	5	18
2009	6	19
2009	7	16
2009	8	6
2009	9	16
2009	10	16
2009	11	30
2009	12	31
2010	1	12
2010	2	12
2010	3	9
2010	4	10
2010	5	17
2010	6	14
2010	7	11
2010	8	13
2010	9	10
2010	10	16
2010	11	19
2010	12	12
2011	1	19
2011	2	11
2011	3	17
2011	4	19
2011	5	10
2011	6	14
2011	7	8
2011	8	23
2011	9	15
2011	10	15
2011	11	9
2011	12	10
2012	1	21
2012	2	15
2012	3	9
2012	4	27
2012	5	17
2012	6	24
2012	7	13
2012	8	8
2012	9	18
2012	10	18
2012	11	9
2012	12	10
2013	1	9
2013	2	20
2013	3	16
2013	4	6
2013	5	6
2013	6	11
2013	7	10
2013	8	13
2013	9	8
2013	10	9
2013	11	6
2013	12	12
2014	1	6
2014	2	2
2014	3	4
2014	4	2
2014	5	4
2014	6	5
2014	7	4
2014	8	7
2014	9	7
2014	10	13
2014	11	7
2014	12	6
2015	1	2
2015	2	7
2015	3	5
2015	4	2
2015	5	4
2015	6	5
2015	7	6
2015	8	2
2015	9	1
2015	10	3
2015	11	2
2015	12	0
2016	1	2
2016	2	0
2016	3	0
2016	4	1
2016	5	0
2016	6	4
2016	7	1
2016	8	4
2016	9	1
2016	10	1
2016	11	2
2016	12	1
2017	1	2
2017	2	2
2017	3	1
2017	4	2
2017	5	0
2017	6	0
2017	7	1
2017	8	2
2017	9	1
2017	10	4
2017	11	0
2017	12	1
2018	1	5
2018	2	1
2018	3	0
2018	4	0
2018	5	2
2018	6	2
2018	7	2
2018	8	1
2018	9	0
2018	10	0
2018	11	2
2018	12	0
2019	1	1
2019	2	2
2019	3	1
2019	4	0
2019	5	0
2019	6	2
2019	7	0
2019	8	2
2019	9	0
2019	10	0
2019	11	1
2019	12	0
2020	1	0
2020	2	1
2020	3	1
2020	4	1
2020	5	1
2020	6	0
2020	7	0
2020	8	1
2020	9	0
2020	10	2
2020	11	0
2020	12	0
2021	1	1
2021	2	1
2021	3	0
2021	4	1
2021	5	2
2021	6	1
2021	7	2
2021	8	1
2021	9	0
2021	10	0
2021	11	0
2021	12	0
2022	1	0
2022	2	0
2022	3	1
2022	4	0
2022	5	0
2022	6	1
2022	7	4
2022	8	1
2022	9	0
2022	10	0
2022	11	0
2022	12	3
